trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,route_id,service_id,trip_headsign,trip_short_name,direction_id,shape_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
8550bdb0-8e16-4362-a5eb-6cf802e4b216,68,1005O00151S0,01:29:20,01:29:20,,32814.21,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Franklin Roosevelt,,-22.910264,-43.171781,,,0,,,,
8550bdb0-8e16-4362-a5eb-6cf802e4b216,69,1005O00018S0,01:29:54,01:29:54,,33020.86,0,O0309AAA0A,S_REG,Central,309,0,cq6q,UOBK,"BRS 1,2,3,4,I: Santa Luzia",,-22.90853,-43.17225,,,0,,,,
8550bdb0-8e16-4362-a5eb-6cf802e4b216,70,1005O00152S0,01:30:59,01:30:59,,33418.61,0,O0309AAA0A,S_REG,Central,309,0,cq6q,ZFKL,"BRS 1,2,3,4,5,I: Erasmo Braga",,-22.90519,-43.17367,,,0,,,,
8550bdb0-8e16-4362-a5eb-6cf802e4b216,71,1005O00249S0,01:31:54,01:31:54,,33758.42,0,O0309AAA0A,S_REG,Central,309,0,cq6q,ZGNU,"BRS 1,2,3,4,5,I: Ouvidor",,-22.90266,-43.17553,,,0,,,,
8550bdb0-8e16-4362-a5eb-6cf802e4b216,72,1005O00030S0,01:32:54,01:32:54,,34126.27,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Igreja Nossa Senhora da Candelária,,-22.900515,-43.177892,,,0,,,,
8550bdb0-8e16-4362-a5eb-6cf802e4b216,73,1005O00055S0,01:34:14,01:34:14,,34614.15,0,O0309AAA0A,S_REG,Central,309,0,cq6q,U2DE,"BRS 1,3: Uruguaiana",,-22.9021,-43.182164,,,0,,,,
8550bdb0-8e16-4362-a5eb-6cf802e4b216,74,1005O00159S0,01:35:58,01:35:58,,35254.75,0,O0309AAA0A,S_REG,Central,309,0,cq6q,2FFC,"BRS 1,2,3: Tomé de Sousa",,-22.90382,-43.18806,,,0,,,,
8550bdb0-8e16-4362-a5eb-6cf802e4b216,75,1005O00129P0,01:37:55,01:37:55,,35965.93,0,O0309AAA0A,S_REG,Central,309,0,cq6q,,Terminal Procópio Ferreira :: Plat. Norte,,-22.904565,-43.191892,,,0,1005O00377T9,,,Norte
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,0,1005O00129P0,00:00:00,00:00:00,,0.0,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Terminal Procópio Ferreira :: Plat. Norte,,-22.904565,-43.191892,,,0,1005O00377T9,,,Norte
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,1,1005O00090C0,00:03:16,00:03:16,,1137.2,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Marechal Floriano,,-22.90162,-43.18528,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,2,1005O00197C0,00:04:48,00:04:48,,1671.85,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,7KKY,"BRS 2,3,5,I: Luis de Camões",,-22.905593,-43.182786,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,3,1005O00180C0,00:05:55,00:05:55,,2054.04,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,JG2L,"BRS 1,2,3,4,5,I: Uruguaiana",,-22.90664,-43.18006,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,4,1005O00181C0,00:06:38,00:06:38,,2306.32,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,JUCL,"BRS 1,2,3,4,5,I: Largo da Carioca",,-22.90649,-43.17764,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,5,5o6j,00:07:11,00:07:11,,2495.12,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,CZ9H,"BRS 1,2,3,4,5,I: Graça Aranha",,-22.906503,-43.17581,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,6,1005O00189C0,00:08:00,00:08:00,,2779.62,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Anfilófio de Carvalho,,-22.90843,-43.17465,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,7,1005O00190C0,00:08:18,00:08:18,,2884.93,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Ancine,,-22.909323,-43.174306,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,8,1005O00219C0,00:09:31,00:09:31,,3306.87,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Rio Branco,,-22.912419,-43.174325,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,9,2016O00040C0,00:10:51,00:10:51,,3767.04,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Joaquim Silva :: Pista Lateral,,-22.916004,-43.176333,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,10,2016O00052C9,00:11:31,00:11:31,,4002.45,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Edson Cortes :: Pista Lateral,,-22.918109,-43.176622,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,11,2016O00019C0,00:12:50,00:12:50,,4460.33,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Luiz de Camões,,-22.92115,-43.1738,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,12,2016O00024C0,00:14:07,00:14:07,,4903.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Russel,,-22.924585,-43.172737,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,13,2015O00028C0,00:14:52,00:14:52,,5162.45,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Jardins do Museu da República,,-22.926818,-43.173413,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,14,2015O00029C0,00:15:44,00:15:44,,5462.81,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Buarque de Macedo,,-22.929437,-43.174212,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,15,2015O00030C0,00:16:29,00:16:29,,5723.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Almirante Tamandaré,,-22.931876,-43.174496,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,16,2015O00031C0,00:17:08,00:17:08,,5948.73,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Paissandu,,-22.933994,-43.174512,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,17,2015O00034C0,00:17:37,00:17:37,,6118.15,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Tucumã,,-22.935323,-43.174301,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,18,2015O00035C0,00:18:00,00:18:00,,6250.39,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Cruz Lima,,-22.936477,-43.17411,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,19,2015O00039C0,00:19:10,00:19:10,,6656.57,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Honório de Barros,,-22.9396,-43.17493,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,20,2015O00040C0,00:19:39,00:19:39,,6821.55,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Sady de Gusmão,,-22.940622,-43.176194,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,21,2020O00074S0,00:20:51,00:20:51,,7241.2,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5AFB,"BRS 1,2,3,I: Marquês de Abrantes",,-22.941484,-43.179766,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,22,2020O00075S0,00:21:23,00:21:23,,7428.35,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5AKT,"BRS 1,2,3,I: Farani",,-22.942616,-43.181153,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,23,2020O00076S0,00:22:46,00:22:46,,7904.99,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5CDB,"BRS 3,I: Visconde de Ouro Preto I",,-22.946493,-43.182672,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,24,2020O00064S0,00:24:03,00:24:03,,8349.68,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5DTY,"BRS 1,2,3,I: Muniz Barreto",,-22.94919,-43.18406,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,25,2020O00004S0,00:25:13,00:25:13,,8758.82,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5EBL,"BRS 1,2,3,I: Dezenove de Fevereiro",,-22.949448,-43.188058,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,26,2020O00005S0,00:26:00,00:26:00,,9026.78,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5EKS,"BRS 1,2,3,I: Sorocaba",,-22.949856,-43.190623,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,27,2020O00006S0,00:26:47,00:26:47,,9301.89,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5ETX,"BRS 1,2,3,I: Real Grandeza",,-22.950603,-43.193199,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,28,2020O00040S0,00:27:21,00:27:21,,9495.99,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GCZ,"BRS 1,2,3,I: Palácio da Cidade",,-22.951427,-43.194869,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,29,2021O00003S0,00:28:05,00:28:05,,9753.11,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GEE,"BRS 1,2,3,I: Largo dos Leões",,-22.953009,-43.196703,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,30,2021O00010S0,00:29:06,00:29:06,,10106.07,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GGT,"BRS 1,2,3,I: Pedro II",,-22.955823,-43.198268,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,31,2021O00008S0,00:30:26,00:30:26,,10568.84,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,5GUK,"BRS 1,2,3,I: Visconde de Silva",,-22.959026,-43.200876,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,32,2028O00023C0,00:31:33,00:31:33,,10954.14,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,1K84,Professor Saldanha,,-22.960193,-43.20439,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,33,2028O00025C0,00:32:17,00:32:17,,11207.27,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Eurico Cruz,,-22.960475,-43.206776,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,34,2028O00027C0,00:33:02,00:33:02,,11469.61,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,3GDT,J. Carlos,,-22.96081,-43.20931,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,35,2028O00029C0,00:33:56,00:33:56,,11785.06,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,6EIC,Parque Lage,,-22.961153,-43.212366,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,36,2028O00031C0,00:34:49,00:34:49,,12089.26,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,6PUF,Hospital da Lagoa,,-22.961865,-43.215231,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,37,2028O00032C0,00:36:05,00:36:05,,12527.58,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,7DDY,ABBR,,-22.964402,-43.217762,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,38,2028O00034C0,00:36:29,00:36:29,,12666.71,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,7GIN,Lopes Quintas,,-22.965734,-43.219031,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,39,2028O00036C0,00:38:36,00:38:36,,13402.6,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Jóquei Clube,,-22.971011,-43.223365,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,40,2029O00038C0,00:39:48,00:39:48,,13820.44,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,9VQU,Praça Santos Dumont,,-22.973808,-43.226103,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,41,2029O00028C0,00:40:57,00:40:57,,14218.8,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Sibélius,,-22.97737,-43.22657,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,42,2029O00031C0,00:41:31,00:41:31,,14416.23,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Sibélius,,-22.97852,-43.22751,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,43,2031O00023C0,00:50:41,00:50:41,,17598.71,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Mercado Popular da Rocinha,,-22.992413,-43.252342,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,44,2031O00018C0,00:51:16,00:51:16,,17800.01,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Metrô São Conrado / Rocinha,,-22.992183,-43.253819,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,45,2031O00013C0,00:52:42,00:52:42,,18295.56,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Golf Clube,,-22.99468,-43.25777,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,46,djub,00:53:38,00:53:38,,18624.45,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Capuri,,-22.996211,-43.260525,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,47,2031O00014C0,00:54:58,00:54:58,,19081.9,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Gavea Golf and Country Club,,-22.99749,-43.26473,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,48,2031O00026C0,00:56:49,00:56:49,,19724.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça de São Conrado,,-22.998975,-43.270729,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,49,4128O00223C0,01:08:49,01:08:49,,23895.23,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Passarela da Barra,,-23.007562,-43.303971,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,50,4128O00172C0,01:10:22,01:10:22,,24431.15,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Barra Private,,-23.0065,-43.309209,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,51,4128O00109C0,01:11:18,01:11:18,,24757.67,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Metrô Jardim Oceânico,,-23.00633,-43.312271,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,52,4128O00188C0,01:12:13,01:12:13,,25073.34,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Daut Peres,,-23.005994,-43.315406,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,53,4128O00189C0,01:12:47,01:12:47,,25269.02,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Professor Souza Araújo,,-23.006777,-43.316208,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,54,5r7j,01:13:28,01:13:28,,25509.03,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Gumercindo da Silva,,-23.006973,-43.313903,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,55,4128O00138C0,01:14:20,01:14:20,,25808.54,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Metrô Jardim Oceânico :: Ônibus Convencionais,,-23.007165,-43.310983,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,56,4128O00139C0,01:15:46,01:15:46,,26305.19,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Paulo Mazzucchelli,,-23.007424,-43.306098,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,57,4128O00125C0,01:16:37,01:16:37,,26598.97,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Euvaldo Lodi,,-23.00862,-43.30542,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,58,4128O00126C0,01:17:29,01:17:29,,26902.21,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Aldo Bonadei,,-23.01014,-43.30787,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,59,4128O00127C0,01:18:12,01:18:12,,27149.05,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça Professor José Bernardino,,-23.010857,-43.309767,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,60,4128O00128C0,01:19:11,01:19:11,,27492.6,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Comandante Júlio de Moura,,-23.01278,-43.3121,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,61,4128O00129C0,01:20:54,01:20:54,,28085.23,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praça do Ó,,-23.012906,-43.31765,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,62,4128O00113C0,01:22:09,01:22:09,,28523.52,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Prudência do Amaral,,-23.012021,-43.321532,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,63,4128O00114C0,01:23:36,01:23:36,,29025.83,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 4,,-23.011221,-43.326344,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,64,4128O00115C0,01:25:00,01:25:00,,29508.03,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 5,,-23.010668,-43.331067,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,65,4128O00116C0,01:26:10,01:26:10,,29913.38,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Clube Riviera,,-23.010462,-43.335109,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,66,4128O00117C0,01:27:37,01:27:37,,30416.57,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 6,,-23.010225,-43.340079,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,67,4128O00118C0,01:29:25,01:29:25,,31046.15,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Peregrino Junior,,-23.010127,-43.345727,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,68,4128O00119C0,01:30:42,01:30:42,,31489.25,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 7,,-23.010083,-43.350392,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,69,4128O00120C0,01:32:04,01:32:04,,31966.34,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Rodolfo de Campos,,-23.010196,-43.355095,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,70,4128O00121C0,01:33:23,01:33:23,,32422.33,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,São Regulo,,-23.010394,-43.359938,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,71,4128O00122C0,01:34:37,01:34:37,,32846.37,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Praia da Barra - Posto 8,,-23.010488,-43.363708,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,72,4128O00055C0,01:35:52,01:35:52,,33282.73,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Alfa Barra,,-23.008606,-43.366011,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,73,4128O00056C0,01:37:10,01:37:10,,33736.44,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,,Prefeito Dulcídio Cardoso,,-23.00452,-43.36595,,,0,,,,
894d106e-8df0-4fc8-b7ef-3ffe30bbd0ee,74,wcdt,01:43:43,01:43:43,,36006.2,0,O0309AAA0A,U_REG,Terminal Alvorada,309,1,pjln,TALC04,Terminal Alvorada :: Plataforma C4,Plataforma C4 :: Linha 309,-23.001475,-43.3652,,,0,4128BO0010T9,,,C4
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,0,wcdt,00:00:00,00:00:00,,0.0,0,O0309AAA0A,D_REG,Central,309,0,cq6q,TALC04,Terminal Alvorada :: Plataforma C4,Plataforma C4 :: Linha 309,-23.001475,-43.3652,,,0,4128BO0010T9,,,C4
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,1,4128O00209C0,00:06:12,00:06:12,,2934.38,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Alfabarra II,,-23.009037,-43.366327,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,2,4128O00035C0,00:08:00,00:08:00,,3791.25,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Padre Alfredo Gonzales,,-23.010986,-43.367933,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,3,4128O00036C0,00:08:36,00:08:36,,4071.71,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 8,,-23.010876,-43.36521,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,4,l27x,00:09:28,00:09:28,,4484.71,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 8,,-23.010718,-43.36118,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,5,4128O00037C0,00:09:52,00:09:52,,4669.2,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,São Regulo,,-23.010655,-43.359393,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,6,6vr5,00:10:18,00:10:18,,4874.06,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Hercílio Gonçalves,,-23.010571,-43.357402,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,7,4128O00038C0,00:10:46,00:10:46,,5095.86,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Rodolfo de Campos,,-23.010489,-43.355245,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,8,i6vi,00:11:14,00:11:14,,5314.96,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Marcelo Roberto,,-23.010433,-43.353129,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,9,4128O00039C0,00:11:40,00:11:40,,5525.56,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 7,,-23.010385,-43.351093,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,10,fnc4,00:12:14,00:12:14,,5791.48,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Eugênio Lyra Neto,,-23.010367,-43.34851,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,11,4128O00040C0,00:12:52,00:12:52,,6085.64,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Peregrino Junior,,-23.01041,-43.345634,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,12,csie,00:13:35,00:13:35,,6430.5,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 6,,-23.010471,-43.342274,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,13,4128O00041C0,00:14:06,00:14:06,,6673.51,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 6,,-23.010518,-43.339939,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,14,4128O00203C0,00:14:34,00:14:34,,6892.77,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Jornalista Pierre Plancher,,-23.010628,-43.337755,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,15,4128O00042C0,00:15:19,00:15:19,,7247.02,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Clube Riviera,,-23.010792,-43.33433,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,16,4128O00043C0,00:16:09,00:16:09,,7639.6,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 5,,-23.011052,-43.330518,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,17,4128O00044C0,00:16:48,00:16:48,,7949.47,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 4,,-23.011352,-43.327516,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,18,4128O00045C0,00:17:38,00:17:38,,8347.61,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Embaixador Egberto Mafra,,-23.01188,-43.323682,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,19,2vbd,00:18:11,00:18:11,,8601.42,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Prudência do Amaral,,-23.012392,-43.321295,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,20,4128O00046C0,00:18:39,00:18:39,,8825.9,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 3,,-23.012914,-43.319149,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,21,4128O00047C0,00:19:03,00:19:03,,9013.46,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praça do Ó,,-23.013228,-43.317379,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,22,4128O00048C0,00:19:45,00:19:45,,9347.66,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,General Ivan Raposo,,-23.013985,-43.314237,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,23,4128O00049C0,00:20:42,00:20:42,,9790.5,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Praia da Barra - Posto 2,,-23.014765,-43.309963,,,0,,,,
8b39e64f-0a55-43b6-b00b-f4ce16e34f77,24,4128O00050C0,00:21:49,00:21:49,,10322.19,0,O0309AAA0A,D_REG,Central,309,0,cq6q,,Comandante Júlio de Moura,,-23.01421,-43.30551,,,0,,,,
