trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,arrival_seconds,departure_seconds,route_id_x,service_id_x,trip_headsign_x,trip_short_name_x,direction_id_x,shape_id_x,route_id_y,service_id_y,trip_headsign_y,trip_short_name_y,direction_id_y,shape_id_y,travel_time_seconds
c24846de-7cd8-4163-905d-84d726d465d3,63,1010O00079C0,00:50:14,00:50:14,,20076.65,0,3014,3014,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,48.0
c24846de-7cd8-4163-905d-84d726d465d3,64,1010O00080C0,00:50:42,00:50:42,,20259.97,0,3042,3042,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,28.0
c24846de-7cd8-4163-905d-84d726d465d3,65,1010O00081C0,00:51:40,00:51:40,,20650.87,0,3100,3100,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,58.0
c24846de-7cd8-4163-905d-84d726d465d3,66,2032O00028C0,00:53:33,00:53:33,,21404.06,0,3213,3213,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,113.0
c24846de-7cd8-4163-905d-84d726d465d3,67,1008O00022S0,00:55:14,00:55:14,,22072.28,0,3314,3314,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,101.0
c24846de-7cd8-4163-905d-84d726d465d3,68,1008O00005S0,00:56:28,00:56:28,,22567.11,0,3388,3388,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,74.0
c24846de-7cd8-4163-905d-84d726d465d3,69,1005O00060C0,00:58:32,00:58:32,,23395.05,0,3512,3512,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,124.0
c24846de-7cd8-4163-905d-84d726d465d3,70,1005O00359S0,00:59:32,00:59:32,,23788.98,0,3572,3572,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,60.0
c24846de-7cd8-4163-905d-84d726d465d3,71,1005O00375S2,01:00:58,01:00:58,,24366.59,0,3658,3658,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,86.0
c24846de-7cd8-4163-905d-84d726d465d3,72,1005O00197C0,01:01:54,01:01:54,,24738.78,0,3714,3714,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,56.0
c24846de-7cd8-4163-905d-84d726d465d3,73,1005O00020S0,01:02:33,01:02:33,,24996.63,0,3753,3753,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,39.0
c24846de-7cd8-4163-905d-84d726d465d3,74,1005O00232S0,01:04:01,01:04:01,,25584.64,0,3841,3841,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,88.0
c24846de-7cd8-4163-905d-84d726d465d3,75,1005O00234C0,01:04:24,01:04:24,,25736.88,0,3864,3864,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,O0371AAA0A,S_REG,Praça da República,371,0,n2a4,23.0
c2d22272-f8e3-4b70-878d-937f94e407dc,0,1005O00234C0,00:00:00,00:00:00,,0.0,0,0,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,
c2d22272-f8e3-4b70-878d-937f94e407dc,1,1005O00012S0,00:02:06,00:02:06,,701.44,0,126,126,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,126.0
c2d22272-f8e3-4b70-878d-937f94e407dc,2,1008O00026S0,00:04:03,00:04:03,,1344.56,0,243,243,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,117.0
c2d22272-f8e3-4b70-878d-937f94e407dc,3,1008O00030S0,00:06:18,00:06:18,,2092.19,0,378,378,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,135.0
c2d22272-f8e3-4b70-878d-937f94e407dc,4,1003O00026C0,00:07:56,00:07:56,,2631.08,0,476,476,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,98.0
c2d22272-f8e3-4b70-878d-937f94e407dc,5,1010O00096C0,00:11:33,00:11:33,,3830.85,0,693,693,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,217.0
c2d22272-f8e3-4b70-878d-937f94e407dc,6,1010O00072C0,00:11:52,00:11:52,,3939.68,0,712,712,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,19.0
c2d22272-f8e3-4b70-878d-937f94e407dc,7,1010O00083C0,00:12:28,00:12:28,,4138.29,0,748,748,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,36.0
c2d22272-f8e3-4b70-878d-937f94e407dc,8,1010O00100C0,00:13:33,00:13:33,,4497.82,0,813,813,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,65.0
c2d22272-f8e3-4b70-878d-937f94e407dc,9,1010O00105C0,00:15:01,00:15:01,,4980.99,0,901,901,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,88.0
c2d22272-f8e3-4b70-878d-937f94e407dc,10,wpvn,00:18:00,00:18:00,,5969.41,0,1080,1080,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,179.0
c2d22272-f8e3-4b70-878d-937f94e407dc,11,ln65,00:18:32,00:18:32,,6146.29,0,1112,1112,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,32.0
c2d22272-f8e3-4b70-878d-937f94e407dc,12,1011O00003C0,00:19:09,00:19:09,,6352.98,0,1149,1149,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,37.0
c2d22272-f8e3-4b70-878d-937f94e407dc,13,1011O00006C0,00:19:37,00:19:37,,6510.8,0,1177,1177,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,28.0
c2d22272-f8e3-4b70-878d-937f94e407dc,14,1011O00007C0,00:20:26,00:20:26,,6779.88,0,1226,1226,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,49.0
c2d22272-f8e3-4b70-878d-937f94e407dc,15,1011O00008C0,00:21:20,00:21:20,,7076.15,0,1280,1280,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,54.0
c2d22272-f8e3-4b70-878d-937f94e407dc,16,1011O00009C0,00:21:47,00:21:47,,7228.21,0,1307,1307,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,27.0
c2d22272-f8e3-4b70-878d-937f94e407dc,17,1011O00004C0,00:22:35,00:22:35,,7494.16,0,1355,1355,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,48.0
c2d22272-f8e3-4b70-878d-937f94e407dc,18,1011O00013C0,00:23:24,00:23:24,,7760.1,0,1404,1404,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,49.0
c2d22272-f8e3-4b70-878d-937f94e407dc,19,1012O00035C9,00:24:05,00:24:05,,7987.38,0,1445,1445,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,41.0
c2d22272-f8e3-4b70-878d-937f94e407dc,20,1012O00036C9,00:25:00,00:25:00,,8290.67,0,1500,1500,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,55.0
c2d22272-f8e3-4b70-878d-937f94e407dc,21,1012O00032C0,00:25:52,00:25:52,,8581.06,0,1552,1552,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,52.0
c2d22272-f8e3-4b70-878d-937f94e407dc,22,1012O00033C0,00:26:17,00:26:17,,8716.8,0,1577,1577,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,25.0
c2d22272-f8e3-4b70-878d-937f94e407dc,23,1012O00034C0,00:27:05,00:27:05,,8985.06,0,1625,1625,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,48.0
c2d22272-f8e3-4b70-878d-937f94e407dc,24,1012O00043C0,00:28:14,00:28:14,,9364.15,0,1694,1694,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,69.0
c2d22272-f8e3-4b70-878d-937f94e407dc,25,1012O00044C0,00:28:47,00:28:47,,9545.98,0,1727,1727,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,33.0
c2d22272-f8e3-4b70-878d-937f94e407dc,26,1012O00008C1,00:32:03,00:32:03,,10632.73,0,1923,1923,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,196.0
c2d22272-f8e3-4b70-878d-937f94e407dc,27,1012O00009C1,00:32:52,00:32:52,,10899.73,0,1972,1972,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,49.0
c2d22272-f8e3-4b70-878d-937f94e407dc,28,3155O00004C1,00:33:36,00:33:36,,11145.37,0,2016,2016,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,44.0
c2d22272-f8e3-4b70-878d-937f94e407dc,29,3155O00005C1,00:34:08,00:34:08,,11322.62,0,2048,2048,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,32.0
c2d22272-f8e3-4b70-878d-937f94e407dc,30,3052O00004C1,00:35:28,00:35:28,,11765.2,0,2128,2128,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,80.0
c2d22272-f8e3-4b70-878d-937f94e407dc,31,3052O00005C1,00:36:51,00:36:51,,12222.91,0,2211,2211,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,83.0
c2d22272-f8e3-4b70-878d-937f94e407dc,32,3052O00006C1,00:37:25,00:37:25,,12410.12,0,2245,2245,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,34.0
c2d22272-f8e3-4b70-878d-937f94e407dc,33,3053O00009C1,00:38:02,00:38:02,,12616.71,0,2282,2282,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,37.0
c2d22272-f8e3-4b70-878d-937f94e407dc,34,3053O00010C1,00:40:41,00:40:41,,13496.7,0,2441,2441,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,159.0
c2d22272-f8e3-4b70-878d-937f94e407dc,35,3053O00011C1,00:41:44,00:41:44,,13841.42,0,2504,2504,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,63.0
c2d22272-f8e3-4b70-878d-937f94e407dc,36,3053O00012C1,00:42:12,00:42:12,,13995.14,0,2532,2532,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,28.0
c2d22272-f8e3-4b70-878d-937f94e407dc,37,3065O00045C1,00:43:20,00:43:20,,14373.42,0,2600,2600,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,68.0
c2d22272-f8e3-4b70-878d-937f94e407dc,38,3065O00044C1,00:44:08,00:44:08,,14638.09,0,2648,2648,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,48.0
c2d22272-f8e3-4b70-878d-937f94e407dc,39,3065O00046C1,00:44:46,00:44:46,,14848.18,0,2686,2686,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,38.0
c2d22272-f8e3-4b70-878d-937f94e407dc,40,3066O00058C1,00:45:31,00:45:31,,15099.93,0,2731,2731,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,45.0
c2d22272-f8e3-4b70-878d-937f94e407dc,41,3066O00059C1,00:45:55,00:45:55,,15228.6,0,2755,2755,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,24.0
c2d22272-f8e3-4b70-878d-937f94e407dc,42,3066O00060C1,00:46:48,00:46:48,,15524.47,0,2808,2808,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,53.0
c2d22272-f8e3-4b70-878d-937f94e407dc,43,3071O00036C1,00:48:09,00:48:09,,15971.74,0,2889,2889,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,81.0
c2d22272-f8e3-4b70-878d-937f94e407dc,44,3071O00016C1,00:48:45,00:48:45,,16171.95,0,2925,2925,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,36.0
c2d22272-f8e3-4b70-878d-937f94e407dc,45,3071O00017C1,00:49:26,00:49:26,,16393.57,0,2966,2966,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,41.0
c2d22272-f8e3-4b70-878d-937f94e407dc,46,3070O00005C1,00:50:18,00:50:18,,16682.83,0,3018,3018,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,52.0
c2d22272-f8e3-4b70-878d-937f94e407dc,47,3070O00006C1,00:51:21,00:51:21,,17030.31,0,3081,3081,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,63.0
c2d22272-f8e3-4b70-878d-937f94e407dc,48,3069O00011C1,00:52:01,00:52:01,,17250.58,0,3121,3121,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,40.0
c2d22272-f8e3-4b70-878d-937f94e407dc,49,3069O00012C1,00:52:57,00:52:57,,17559.77,0,3177,3177,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,56.0
c2d22272-f8e3-4b70-878d-937f94e407dc,50,3069O00013C1,00:53:33,00:53:33,,17761.63,0,3213,3213,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,36.0
c2d22272-f8e3-4b70-878d-937f94e407dc,51,3069O00014C1,00:54:19,00:54:19,,18012.85,0,3259,3259,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,46.0
c2d22272-f8e3-4b70-878d-937f94e407dc,52,3079O00011C1,00:55:13,00:55:13,,18315.83,0,3313,3313,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,54.0
c2d22272-f8e3-4b70-878d-937f94e407dc,53,3079O00012C1,00:55:56,00:55:56,,18551.55,0,3356,3356,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,43.0
c2d22272-f8e3-4b70-878d-937f94e407dc,54,3079O00010C1,00:57:24,00:57:24,,19037.89,0,3444,3444,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,88.0
c2d22272-f8e3-4b70-878d-937f94e407dc,55,3082O00013C1,00:57:59,00:57:59,,19233.34,0,3479,3479,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,35.0
c2d22272-f8e3-4b70-878d-937f94e407dc,56,3082O00014C1,00:58:43,00:58:43,,19475.23,0,3523,3523,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,44.0
c2d22272-f8e3-4b70-878d-937f94e407dc,57,3082O00015C0,00:59:29,00:59:29,,19728.49,0,3569,3569,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,46.0
c2d22272-f8e3-4b70-878d-937f94e407dc,58,3082O00016C0,01:00:43,01:00:43,,20139.8,0,3643,3643,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,74.0
c2d22272-f8e3-4b70-878d-937f94e407dc,59,3082O00017C0,01:02:11,01:02:11,,20625.84,0,3731,3731,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,88.0
c2d22272-f8e3-4b70-878d-937f94e407dc,60,3083O00017C0,01:04:17,01:04:17,,21321.29,0,3857,3857,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,126.0
c2d22272-f8e3-4b70-878d-937f94e407dc,61,3083O00034C0,01:05:36,01:05:36,,21755.86,0,3936,3936,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,79.0
c2d22272-f8e3-4b70-878d-937f94e407dc,62,3083O00035C0,01:06:42,01:06:42,,22122.84,0,4002,4002,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,66.0
c2d22272-f8e3-4b70-878d-937f94e407dc,63,3083O00040C0,01:07:28,01:07:28,,22377.19,0,4048,4048,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,46.0
c2d22272-f8e3-4b70-878d-937f94e407dc,64,3078O00010C0,01:08:55,01:08:55,,22855.0,0,4135,4135,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,87.0
c2d22272-f8e3-4b70-878d-937f94e407dc,65,3078O00017C0,01:09:43,01:09:43,,23120.65,0,4183,4183,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,48.0
c2d22272-f8e3-4b70-878d-937f94e407dc,66,3078O00011C0,01:10:15,01:10:15,,23297.15,0,4215,4215,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,32.0
c2d22272-f8e3-4b70-878d-937f94e407dc,67,4124O00018C0,01:11:10,01:11:10,,23604.77,0,4270,4270,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,55.0
c2d22272-f8e3-4b70-878d-937f94e407dc,68,4124O00054C0,01:12:05,01:12:05,,23907.78,0,4325,4325,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,55.0
c2d22272-f8e3-4b70-878d-937f94e407dc,69,4124O00019C0,01:12:35,01:12:35,,24073.46,0,4355,4355,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,30.0
c2d22272-f8e3-4b70-878d-937f94e407dc,70,4124O00020C0,01:13:57,01:13:57,,24524.42,0,4437,4437,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,82.0
c2d22272-f8e3-4b70-878d-937f94e407dc,71,4124O00021C0,01:14:42,01:14:42,,24776.15,0,4482,4482,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,45.0
c2d22272-f8e3-4b70-878d-937f94e407dc,72,4124O00055C0,01:15:45,01:15:45,,25124.06,0,4545,4545,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,63.0
c2d22272-f8e3-4b70-878d-937f94e407dc,73,4124O00022C0,01:16:27,01:16:27,,25358.27,0,4587,4587,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,42.0
c2d22272-f8e3-4b70-878d-937f94e407dc,74,4124O00002C0,01:18:58,01:18:58,,26189.51,0,4738,4738,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,151.0
c2d22272-f8e3-4b70-878d-937f94e407dc,75,e4x2,01:19:53,01:19:53,,26492.81,0,4793,4793,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,55.0
c2d22272-f8e3-4b70-878d-937f94e407dc,76,4124O00003C0,01:21:04,01:21:04,,26885.31,0,4864,4864,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,71.0
c2d22272-f8e3-4b70-878d-937f94e407dc,77,4124O00004C0,01:22:35,01:22:35,,27390.11,0,4955,4955,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,91.0
c2d22272-f8e3-4b70-878d-937f94e407dc,78,4124O00006C0,01:23:32,01:23:32,,27704.13,0,5012,5012,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,57.0
c2d22272-f8e3-4b70-878d-937f94e407dc,79,4124O00046C0,01:25:12,01:25:12,,28255.36,0,5112,5112,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,100.0
c343c05a-9269-4d43-945a-a9b86aa13837,0,4124O00046C0,00:00:00,00:00:00,,0.0,0,0,0,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,
c343c05a-9269-4d43-945a-a9b86aa13837,1,4124O00031C0,00:00:11,00:00:11,,83.45,0,11,11,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,11.0
c343c05a-9269-4d43-945a-a9b86aa13837,2,4124O00058C0,00:00:49,00:00:49,,363.52,0,49,49,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,38.0
c343c05a-9269-4d43-945a-a9b86aa13837,3,4124O00033C0,00:01:22,00:01:22,,605.17,0,82,82,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,33.0
c343c05a-9269-4d43-945a-a9b86aa13837,4,4124O00004C0,00:01:49,00:01:49,,798.8,0,109,109,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,27.0
c343c05a-9269-4d43-945a-a9b86aa13837,5,4124O00006C0,00:02:32,00:02:32,,1112.82,0,152,152,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,43.0
c343c05a-9269-4d43-945a-a9b86aa13837,6,4124O00008C0,00:03:07,00:03:07,,1369.65,0,187,187,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,35.0
c343c05a-9269-4d43-945a-a9b86aa13837,7,4124O00016C0,00:03:34,00:03:34,,1570.44,0,214,214,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,27.0
c343c05a-9269-4d43-945a-a9b86aa13837,8,4124O00017C0,00:04:01,00:04:01,,1768.46,0,241,241,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,27.0
c343c05a-9269-4d43-945a-a9b86aa13837,9,4124O00050C0,00:05:00,00:05:00,,2197.38,0,300,300,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,59.0
c343c05a-9269-4d43-945a-a9b86aa13837,10,3078O00007C0,00:05:34,00:05:34,,2444.64,0,334,334,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,34.0
c343c05a-9269-4d43-945a-a9b86aa13837,11,3078O00008C0,00:05:58,00:05:58,,2619.14,0,358,358,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,24.0
c343c05a-9269-4d43-945a-a9b86aa13837,12,3078O00009C0,00:06:26,00:06:26,,2822.34,0,386,386,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,28.0
c343c05a-9269-4d43-945a-a9b86aa13837,13,3082O00002C0,00:07:41,00:07:41,,3375.15,0,461,461,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,75.0
c343c05a-9269-4d43-945a-a9b86aa13837,14,3082O00018C0,00:08:29,00:08:29,,3723.24,0,509,509,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,48.0
c343c05a-9269-4d43-945a-a9b86aa13837,15,3082O00051C0,00:09:10,00:09:10,,4027.53,0,550,550,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,41.0
c343c05a-9269-4d43-945a-a9b86aa13837,16,3082O00019C0,00:09:57,00:09:57,,4365.42,0,597,597,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,47.0
c343c05a-9269-4d43-945a-a9b86aa13837,17,3082O00004C1,00:11:35,00:11:35,,5085.35,0,695,695,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,O0371AAA0A,D_REG,Praça da República,371,0,n2a4,98.0
