trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,shape_dist_traveled,timepoint,route_id,service_id,trip_headsign,trip_short_name,direction_id,shape_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,57,3082O00015C0,01:04:10,01:04:10,,19728.49,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Sylvio Freitas,,-22.880945,-43.324178,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,58,3082O00016C0,01:05:30,01:05:30,,20139.8,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Coronel Magalhães,,-22.88163,-43.32648,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,59,3082O00017C0,01:07:05,01:07:05,,20625.84,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ernani Cardoso,,-22.881116,-43.330479,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,60,3083O00017C0,01:09:21,01:09:21,,21321.29,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Madureira :: Sul,,-22.87777,-43.336183,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,61,3083O00034C0,01:10:46,01:10:46,,21755.86,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,João Vicente,,-22.87656,-43.33964,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,62,3083O00035C0,01:11:57,01:11:57,,22122.84,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Quaxima,,-22.87924,-43.34165,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,63,3083O00040C0,01:12:47,01:12:47,,22377.19,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Campinho,,-22.88151,-43.34207,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,64,3078O00010C0,01:14:20,01:14:20,,22855.0,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Comendador Pinto,,-22.88546,-43.34358,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,65,3078O00017C0,01:15:12,01:15:12,,23120.65,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ana Teles,,-22.887332,-43.345203,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,66,3078O00011C0,01:15:47,01:15:47,,23297.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Pinto Teles,,-22.88858,-43.34626,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,67,4124O00018C0,01:16:47,01:16:47,,23604.77,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Dias Vieira,,-22.891,-43.3477,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,68,4124O00054C0,01:17:46,01:17:46,,23907.78,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação Capitão Menezes,,-22.893403,-43.34911,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,69,4124O00019C0,01:18:18,01:18:18,,24073.46,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Doutor Bernardino,,-22.89473,-43.34983,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,70,4124O00020C0,01:19:46,01:19:46,,24524.42,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Praça Seca :: Linhas sentido Tanque,,-22.897859,-43.352602,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,71,4124O00021C0,01:20:35,01:20:35,,24776.15,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Florianópolis,,-22.899775,-43.353918,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,72,4124O00055C0,01:21:43,01:21:43,,25124.06,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Albano,,-22.902442,-43.355699,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,73,4124O00022C0,01:22:29,01:22:29,,25358.27,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação IPASE,,-22.90419,-43.35696,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,74,4124O00002C0,01:25:11,01:25:11,,26189.51,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Vila Olímpica Mato Alto,,-22.90732,-43.357856,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,75,e4x2,01:26:10,01:26:10,,26492.81,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Estação IPASE,,-22.90483,-43.356878,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,76,4124O00003C0,01:27:27,01:27:27,,26885.31,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Albano,,-22.901801,-43.354926,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,77,4124O00004C0,01:29:05,01:29:05,,27390.11,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Praça Seca,,-22.898012,-43.352228,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,78,4124O00006C0,01:30:07,01:30:07,,27704.13,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Pedro Teles,,-22.89818,-43.350146,,,0,,,,
2bde6af1-b9c9-40ae-91c9-bbe0dc8a9339,79,4124O00046C0,01:31:54,01:31:54,,28255.36,0,O0371AAA0A,S_REG,Praça Seca,371,1,qyd7,,Ponto Final: Praça Seca :: Marangá,,-22.901318,-43.347259,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,0,4124O00046C0,00:00:00,00:00:00,,0.0,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Ponto Final: Praça Seca :: Marangá,,-22.901318,-43.347259,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,1,4124O00031C0,00:00:09,00:00:09,,83.45,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Barão,,-22.90189,-43.34779,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,2,4124O00058C0,00:00:41,00:00:41,,363.52,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Japurá,,-22.900466,-43.349828,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,3,4124O00033C0,00:01:09,00:01:09,,605.17,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Cândido Benício,,-22.89911,-43.35167,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,4,4124O00004C0,00:01:31,00:01:31,,798.8,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Praça Seca,,-22.898012,-43.352228,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,5,4124O00006C0,00:02:07,00:02:07,,1112.82,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Pedro Teles,,-22.89818,-43.350146,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,6,4124O00008C0,00:02:36,00:02:36,,1369.65,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Doutor Bernardino,,-22.896967,-43.348397,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,7,4124O00016C0,00:02:59,00:02:59,,1570.44,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Capitão Machado,,-22.8954,-43.34742,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,8,4124O00017C0,00:03:21,00:03:21,,1768.46,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Capitão Menezes,,-22.89369,-43.34688,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,9,4124O00050C0,00:04:10,00:04:10,,2197.38,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,CIEP Carlos Drummond de Andrade,,-22.890381,-43.34553,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,10,3078O00007C0,00:04:39,00:04:39,,2444.64,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Ana Teles,,-22.88842,-43.34439,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,11,3078O00008C0,00:04:58,00:04:58,,2619.14,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Parque Quatorze de Setembro,,-22.88717,-43.34339,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,12,3078O00009C0,00:05:22,00:05:22,,2822.34,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Comendador Pinto,,-22.88579,-43.34209,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,13,3082O00002C0,00:06:25,00:06:25,,3375.15,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Bauru,,-22.88283,-43.34025,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,14,3082O00018C0,00:07:04,00:07:04,,3723.24,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Padre Manso,,-22.882534,-43.33687,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,15,3082O00051C0,00:07:39,00:07:39,,4027.53,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Mendes de Aguiar :: Sentido Vd. de Cascadura / R. Ângelo Dantas,Linhas para Vd. de Cascadura / R. Ângelo Dantas,-22.882382,-43.333901,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,16,3082O00019C0,00:08:18,00:08:18,,4365.42,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Angelo Dantas,,-22.882138,-43.331007,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,17,3082O00004C1,00:09:40,00:09:40,,5085.35,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Pedreira,,-22.88256,-43.32373,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,18,3082O00005C2,00:09:56,00:09:56,,5224.9,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Silverio,,-22.88284,-43.3224,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,19,3079O00001C2,00:10:19,00:10:19,,5427.13,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Palatinado,,-22.8835,-43.32058,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,20,3079O00002C2,00:10:57,00:10:57,,5758.66,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Amália,,-22.88445,-43.31751,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,21,3079O00041C2,00:11:14,00:11:14,,5905.43,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Guaramiranga,,-22.884744,-43.316116,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,23,3079O00040C2,00:11:35,00:11:35,,6094.28,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Manuel Murtinho,,-22.88498,-43.31429,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,24,3079O00042C2,00:12:07,00:12:07,,6373.2,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Lima Barreto,,-22.885103,-43.311568,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,25,3069O00057C2,00:12:31,00:12:31,,6580.5,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Souza Cerqueira,,-22.88562,-43.30967,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,26,3069O00058C2,00:13:11,00:13:11,,6932.87,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Bernardino de Campos,,-22.88672,-43.306443,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,27,3069O00003C2,00:13:54,00:13:54,,7315.47,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Engenheiro Nazareth,,-22.88646,-43.30281,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,28,3070O00001C2,00:14:27,00:14:27,,7604.05,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Carlos de Oliveira,,-22.88548,-43.30031,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,29,3071O00033C2,00:15:00,00:15:00,,7885.93,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Abolição,,-22.884601,-43.297845,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,30,3071O00004C2,00:15:22,00:15:22,,8078.1,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Francisca Vidal,,-22.88341,-43.29648,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,31,3071O00005C2,00:15:55,00:15:55,,8368.81,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,João Ribeiro,,-22.88182,-43.29431,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,32,3071O00006C2,00:16:47,00:16:47,,8824.61,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Mário Carpenter,,-22.8842,-43.29133,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,33,3066O00003C2,00:17:14,00:17:14,,9065.81,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Henrique de Holanda Amado,,-22.885668,-43.290084,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,34,3064O00002C0,00:17:59,00:17:59,,9454.08,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Gonzaga de Campos,,-22.88744,-43.2864,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,35,3065O00001C0,00:18:28,00:18:28,,9710.76,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,José Bonifácio,,-22.887738,-43.283511,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,36,3065O00003C0,00:19:05,00:19:05,,10039.71,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Silva Mourão,,-22.887155,-43.280679,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,37,3065O00004C0,00:19:32,00:19:32,,10269.72,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Estevão Silva,,-22.88591,-43.27898,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,38,3065O00005C0,00:20:00,00:20:00,,10517.6,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Itamaracá,,-22.88441,-43.27719,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,39,3053O00006C0,00:20:35,00:20:35,,10826.57,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Cezanne,,-22.8822,-43.2754,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,40,3053O00007C0,00:21:11,00:21:11,,11137.93,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Bamboré,,-22.881083,-43.272751,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,41,3053O00008C0,00:22:37,00:22:37,,11891.45,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Malafaia,,-22.878863,-43.265859,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,42,3052O00001C0,00:23:02,00:23:02,,12116.45,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Domingos de Barros,,-22.87833,-43.26397,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,43,3052O00002C1,00:23:28,00:23:28,,12343.08,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Félix Ferreira,,-22.878337,-43.261822,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,44,3052O00003C0,00:24:12,00:24:12,,12729.23,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Silva Rosa,,-22.880394,-43.259223,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,45,3155O00001C0,00:25:11,00:25:11,,13239.32,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,GRES Unidos do Jacarezinho,,-22.882581,-43.254845,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,46,3155O00002C0,00:25:52,00:25:52,,13605.44,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Santo Antônio,,-22.88517,-43.25266,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,47,3155O00003C0,00:26:23,00:26:23,,13877.06,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Colégio Estadual Compositor Luiz Carlos da Vila,,-22.886927,-43.250822,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,48,1012O00011C0,00:28:01,00:28:01,,14730.18,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Leopoldo Bulhões,,-22.890046,-43.244457,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,49,1012O00012C0,00:28:25,00:28:25,,14944.58,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Aloysio Amancio,,-22.890765,-43.242335,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,50,1012O00013C0,00:28:45,00:28:45,,15121.57,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Francisco Manuel,,-22.891768,-43.240794,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,51,1012O00027C0,00:29:47,00:29:47,,15661.5,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Hospital Central do Exército,,-22.89495,-43.24279,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,52,vphs,00:30:44,00:30:44,,16160.28,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Senador Bernardo Monteiro,,-22.897995,-43.241305,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,53,1011O00001C0,00:31:33,00:31:33,,16588.84,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Museu do Samba,,-22.90138,-43.241176,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,54,3057O00006C0,00:32:32,00:32:32,,17106.56,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Agenor de Oliveira,,-22.90591,-43.23964,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,56,1011O00002C0,00:33:13,00:33:13,,17465.26,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Estação Mangueira / Jamelão,,-22.907884,-43.236917,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,57,2035O00042C0,00:33:39,00:33:39,,17689.45,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Residencial Mangueira I e II,,-22.908756,-43.234655,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,58,1010O00038C0,00:34:25,00:34:25,,18098.13,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Escola Municipal Marechal Trompowsky,,-22.908374,-43.231002,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,59,1010O00077C0,00:35:31,00:35:31,,18672.56,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Praça Professora Alice Brasil,,-22.90931,-43.22631,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,60,1010O00103C0,00:36:11,00:36:11,,19025.54,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Estação São Cristóvão :: Norte,,-22.909238,-43.222916,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,61,1010O00040C0,00:36:58,00:36:58,,19433.83,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Quinta D'Or,,-22.906357,-43.220639,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,62,1010O00107C0,00:37:35,00:37:35,,19757.37,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Praça Virgilio de Melo Franco,,-22.904907,-43.218901,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,63,1010O00079C0,00:38:11,00:38:11,,20076.65,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Figueira de Melo,,-22.90411,-43.21611,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,64,1010O00080C0,00:38:32,00:38:32,,20259.97,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Gotemburgo,,-22.90341,-43.21449,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,65,1010O00081C0,00:39:17,00:39:17,,20650.87,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Francisco Bicalho,,-22.902025,-43.210979,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,66,2032O00028C0,00:40:43,00:40:43,,21404.06,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,Estação Barão de Mauá :: Pista Central,,-22.908498,-43.209965,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,67,1008O00022S0,00:41:59,00:41:59,,22072.28,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,Z25X,"BRS 1,2,3,4,5,I: Cidade Nova",,-22.91013,-43.205583,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,68,1008O00005S0,00:42:55,00:42:55,,22567.11,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,X3XI,"BRS 4,5: Praça Onze",,-22.908619,-43.201048,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,69,1005O00060C0,00:44:30,00:44:30,,23395.05,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,2GJN,"BRS 4,5: General Caldwell",,-22.90623,-43.193405,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,70,1005O00359S0,00:45:15,00:45:15,,23788.98,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,2H5W,"BRS 5,I: Praça da República",,-22.905052,-43.189782,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,71,1005O00375S2,00:46:21,00:46:21,,24366.59,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,2JHG,"BRS 2,3,5,I: Passos",,-22.903332,-43.184461,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,72,1005O00197C0,00:47:03,00:47:03,,24738.78,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,7KKY,"BRS 2,3,5,I: Luis de Camões",,-22.905593,-43.182786,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,73,1005O00020S0,00:47:33,00:47:33,,24996.63,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,P7C9,"BRS 1,4,5,I: Praça Tiradentes",,-22.90723,-43.18272,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,74,1005O00232S0,00:48:40,00:48:40,,25584.64,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,QKM7,"BRS 1,2,5: Praça da República II",,-22.90879,-43.18819,,,0,,,,
2ce3e365-878d-4a22-acf2-a0545bb78011,75,1005O00234C0,00:48:57,00:48:57,,25736.88,0,O0371AAA0A,U_REG,Praça da República,371,0,n2a4,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
2f35f337-e66b-4d15-a722-a9eb7dc8b246,0,1005O00234C0,00:00:00,00:00:00,,0.0,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,,"Ponto Final: Praça da República :: Linhas 371, 383, SN624 e SV391",,-22.908392,-43.189263,,,0,,,,
2f35f337-e66b-4d15-a722-a9eb7dc8b246,1,1005O00012S0,00:02:19,00:02:19,,701.44,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,2FXB,"BRS 1,3,5: Central",,-22.905624,-43.193575,,,0,,,,
2f35f337-e66b-4d15-a722-a9eb7dc8b246,2,1008O00026S0,00:04:26,00:04:26,,1344.56,0,O0371AAA0A,U_REG,Praça Seca,371,1,qyd7,2DLW,"BRS 3,5: Praça Onze",,-22.9075,-43.19952,,,0,,,,
