trip_id,stop_id,arrival_previsto,arrival_real,atraso_min,stop_lat,stop_lon,lat_real,lon_real
7a51b967-5a67-4302-a2b2-c1bdbff059e4,3052O00003C0,2019-01-25 09:24:31,2019-01-25 09:24:49,0.3,-22.880394,-43.259223,-22.88028,-43.259079
7a51b967-5a67-4302-a2b2-c1bdbff059e4,3155O00001C0,2019-01-25 09:25:53,2019-01-25 09:20:44,-5.15,-22.882581,-43.254845,-22.882481,-43.254799
7a51b967-5a67-4302-a2b2-c1bdbff059e4,3155O00002C0,2019-01-25 09:26:51,2019-01-25 09:31:37,4.766666666666667,-22.88517,-43.25266,-22.885201,-43.252579
7a51b967-5a67-4302-a2b2-c1bdbff059e4,3155O00003C0,2019-01-25 09:27:35,2019-01-25 09:20:02,-7.55,-22.886927,-43.250822,-22.886841,-43.25087
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1012O00011C0,2019-01-25 09:29:51,2019-01-25 09:44:22,14.516666666666667,-22.890046,-43.244457,-22.890039,-43.243889
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1012O00012C0,2019-01-25 09:30:25,2019-01-25 09:27:31,-2.9,-22.890765,-43.242335,-22.89073,-43.242161
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1012O00013C0,2019-01-25 09:30:53,2019-01-25 09:23:02,-7.85,-22.891768,-43.240794,-22.891701,-43.240742
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1012O00027C0,2019-01-25 09:32:20,2019-01-25 09:26:10,-6.166666666666667,-22.89495,-43.24279,-22.894291,-43.238941
7a51b967-5a67-4302-a2b2-c1bdbff059e4,vphs,2019-01-25 09:33:39,2019-01-25 09:39:37,5.966666666666667,-22.897995,-43.241305,-22.899611,-43.240879
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1011O00001C0,2019-01-25 09:34:48,2019-01-25 09:41:58,7.166666666666667,-22.90138,-43.241176,-22.901461,-43.240978000000005
7a51b967-5a67-4302-a2b2-c1bdbff059e4,3057O00006C0,2019-01-25 09:36:10,2019-01-25 09:33:39,-2.5166666666666666,-22.90591,-43.23964,-22.906309,-43.23904
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1011O00002C0,2019-01-25 09:37:08,2019-01-25 09:47:37,10.483333333333333,-22.907884,-43.236917,-22.90793,-43.23666
7a51b967-5a67-4302-a2b2-c1bdbff059e4,2035O00042C0,2019-01-25 09:37:43,2019-01-25 09:47:07,9.4,-22.908756,-43.234655,-22.908831,-43.233799
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00038C0,2019-01-25 09:38:49,2019-01-25 09:41:59,3.1666666666666665,-22.908374,-43.231002,-22.90818,-43.230808
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00077C0,2019-01-25 09:40:20,2019-01-25 09:44:07,3.783333333333333,-22.90931,-43.22631,-22.909269,-43.22628
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00103C0,2019-01-25 09:41:17,2019-01-25 09:55:52,14.583333333333334,-22.909238,-43.222916,-22.90922,-43.223141
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00040C0,2019-01-25 09:42:22,2019-01-25 09:46:07,3.75,-22.906357,-43.220639,-22.905809,-43.220490000000005
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00107C0,2019-01-25 09:43:14,2019-01-25 09:57:53,14.65,-22.904907,-43.218901,-22.9048,-43.218811
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00079C0,2019-01-25 09:44:05,2019-01-25 09:41:01,-3.066666666666667,-22.90411,-43.21611,-22.903879,-43.21582
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00080C0,2019-01-25 09:44:34,2019-01-25 09:42:01,-2.55,-22.90341,-43.21449,-22.90353,-43.214951
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1010O00081C0,2019-01-25 09:45:36,2019-01-25 09:31:16,-14.333333333333334,-22.902025,-43.210979,-22.90185,-43.21056
7a51b967-5a67-4302-a2b2-c1bdbff059e4,2032O00028C0,2019-01-25 09:47:37,2019-01-25 09:52:07,4.5,-22.908498,-43.209965,-22.90867,-43.209911
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1008O00022S0,2019-01-25 09:49:23,2019-01-25 09:37:49,-11.566666666666666,-22.91013,-43.205583,-22.90975,-43.20639
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1008O00005S0,2019-01-25 09:50:42,2019-01-25 09:48:31,-2.183333333333333,-22.908619,-43.201048,-22.908689000000003,-43.201599
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1005O00060C0,2019-01-25 09:52:55,2019-01-25 09:51:47,-1.1333333333333333,-22.90623,-43.193405,-22.90613,-43.193432
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1005O00359S0,2019-01-25 09:53:57,2019-01-25 09:42:59,-10.966666666666667,-22.905052,-43.189782,-22.90556,-43.190708
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1005O00375S2,2019-01-25 09:55:30,2019-01-25 09:55:01,-0.48333333333333334,-22.903332,-43.184461,-22.90456,-43.18848
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1005O00197C0,2019-01-25 09:56:29,2019-01-25 09:44:04,-12.416666666666666,-22.905593,-43.182786,-22.908319,-43.186409000000005
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1005O00020S0,2019-01-25 09:57:10,2019-01-25 09:44:04,-13.1,-22.90723,-43.18272,-22.908319,-43.186409000000005
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1005O00232S0,2019-01-25 09:58:44,2019-01-25 10:01:02,2.3,-22.90879,-43.18819,-22.90896,-43.188671
7a51b967-5a67-4302-a2b2-c1bdbff059e4,1005O00234C0,2019-01-25 09:59:08,2019-01-25 10:02:02,2.9,-22.908392,-43.189263,-22.908409,-43.189308
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1005O00234C0,2019-01-25 08:50:39,2019-01-25 08:57:44,7.083333333333333,-22.908392,-43.189263,-22.908381,-43.18932
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1005O00012S0,2019-01-25 08:52:50,2019-01-25 09:05:10,12.333333333333334,-22.905624,-43.193575,-22.90564,-43.193371
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1008O00026S0,2019-01-25 08:54:50,2019-01-25 09:01:49,6.983333333333333,-22.9075,-43.19952,-22.907379,-43.198952
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1008O00030S0,2019-01-25 08:57:10,2019-01-25 09:05:14,8.066666666666666,-22.909665,-43.206426,-22.90943,-43.205231
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1003O00026C0,2019-01-25 08:58:50,2019-01-25 09:09:40,10.833333333333334,-22.907569,-43.209274,-22.90778,-43.209358
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1010O00096C0,2019-01-25 09:02:35,2019-01-25 08:59:44,-2.85,-22.90518,-43.214246,-22.905069,-43.214451
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1010O00072C0,2019-01-25 09:02:55,2019-01-25 09:00:44,-2.183333333333333,-22.904485,-43.214703,-22.90424,-43.214909000000006
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1010O00083C0,2019-01-25 09:03:32,2019-01-25 09:02:58,-0.5666666666666667,-22.90383,-43.21625,-22.90403,-43.216179
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1010O00100C0,2019-01-25 09:04:39,2019-01-25 08:57:31,-7.133333333333334,-22.904526,-43.219472,-22.904619,-43.219521
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1010O00105C0,2019-01-25 09:06:10,2019-01-25 09:19:05,12.916666666666666,-22.90735,-43.221704,-22.907499,-43.221581
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,wpvn,2019-01-25 09:09:15,2019-01-25 09:00:01,-9.233333333333333,-22.907724,-43.22974,-22.90764,-43.229259000000006
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,ln65,2019-01-25 09:09:48,2019-01-25 09:16:10,6.366666666666666,-22.908343,-43.231313,-22.908251,-43.230999
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1011O00003C0,2019-01-25 09:10:26,2019-01-25 09:17:10,6.733333333333333,-22.90883,-43.2332,-22.908939,-43.232948
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1011O00006C0,2019-01-25 09:10:56,2019-01-25 09:11:48,0.8666666666666667,-22.908594,-43.234549,-22.90864,-43.234699
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1011O00007C0,2019-01-25 09:11:46,2019-01-25 09:24:01,12.25,-22.907576,-43.237154,-22.9076,-43.237251
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1011O00008C0,2019-01-25 09:12:42,2019-01-25 09:15:01,2.316666666666667,-22.905917,-43.239234,-22.905991,-43.239422
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1011O00009C0,2019-01-25 09:13:10,2019-01-25 09:03:01,-10.15,-22.904788,-43.240031,-22.904499,-43.24025
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1011O00004C0,2019-01-25 09:14:00,2019-01-25 09:09:44,-4.266666666666667,-22.90265,-43.24098,-22.90267,-43.24107
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1011O00013C0,2019-01-25 09:14:49,2019-01-25 09:26:02,11.216666666666667,-22.900272,-43.24078,-22.90015,-43.240929
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00035C9,2019-01-25 09:15:32,2019-01-25 09:14:08,-1.4,-22.898993,-43.239452,-22.898809,-43.239101
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00036C9,2019-01-25 09:16:29,2019-01-25 09:05:01,-11.466666666666667,-22.89905,-43.23663,-22.898809,-43.23703
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00032C0,2019-01-25 09:17:23,2019-01-25 09:06:31,-10.866666666666667,-22.897413,-43.236747,-22.897341,-43.23679
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00033C0,2019-01-25 09:17:48,2019-01-25 09:19:43,1.9166666666666667,-22.89618,-43.23688,-22.896179,-43.2369
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00034C0,2019-01-25 09:18:38,2019-01-25 09:21:43,3.0833333333333335,-22.89443,-43.23866,-22.89432,-43.238918
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00043C0,2019-01-25 09:19:49,2019-01-25 09:19:08,-0.6833333333333333,-22.891622,-43.240485,-22.89175,-43.24041
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00044C0,2019-01-25 09:20:23,2019-01-25 09:28:40,8.283333333333333,-22.89067,-43.24193,-22.89069,-43.242062
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00008C1,2019-01-25 09:23:47,2019-01-25 09:10:57,-12.833333333333334,-22.887018,-43.250415,-22.886999,-43.2505
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,1012O00009C1,2019-01-25 09:24:36,2019-01-25 09:31:10,6.566666666666666,-22.88533,-43.25221,-22.88538,-43.252319
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3155O00004C1,2019-01-25 09:25:22,2019-01-25 09:23:38,-1.7333333333333334,-22.88359,-43.25369,-22.883699,-43.253792
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3155O00005C1,2019-01-25 09:25:56,2019-01-25 09:26:13,0.2833333333333333,-22.882377,-43.254823,-22.882389,-43.254841
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3052O00004C1,2019-01-25 09:27:18,2019-01-25 09:14:57,-12.35,-22.880471,-43.258578,-22.88048,-43.258659
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3052O00005C1,2019-01-25 09:28:44,2019-01-25 09:16:02,-12.7,-22.878107,-43.262168,-22.878201,-43.26239
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3052O00006C1,2019-01-25 09:29:19,2019-01-25 09:26:08,-3.183333333333333,-22.87806,-43.26402,-22.87816,-43.264061
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3053O00009C1,2019-01-25 09:29:57,2019-01-25 09:25:07,-4.833333333333333,-22.878595,-43.266048,-22.87886,-43.265991
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3053O00010C1,2019-01-25 09:32:42,2019-01-25 09:18:57,-13.75,-22.88085,-43.27387,-22.880951,-43.274029
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3053O00011C1,2019-01-25 09:33:46,2019-01-25 09:30:48,-2.966666666666667,-22.88295,-43.2763,-22.883129,-43.27631
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3053O00012C1,2019-01-25 09:34:15,2019-01-25 09:33:43,-0.5333333333333333,-22.88404,-43.27717,-22.8841,-43.27718
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3065O00045C1,2019-01-25 09:35:26,2019-01-25 09:42:59,7.55,-22.886308,-43.279923,-22.88661,-43.280182
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3065O00044C1,2019-01-25 09:36:15,2019-01-25 09:23:02,-13.216666666666667,-22.88727,-43.28219,-22.887381,-43.282131
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3065O00046C1,2019-01-25 09:36:55,2019-01-25 09:26:29,-10.433333333333334,-22.887427,-43.284126,-22.88747,-43.284199
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3066O00058C1,2019-01-25 09:37:42,2019-01-25 09:30:44,-6.966666666666667,-22.88708,-43.28657,-22.88707,-43.286591
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3066O00059C1,2019-01-25 09:38:06,2019-01-25 09:31:44,-6.366666666666666,-22.886637,-43.287836,-22.886641,-43.28796
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3066O00060C1,2019-01-25 09:39:01,2019-01-25 09:26:32,-12.483333333333333,-22.88522,-43.2901,-22.885229,-43.290169
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3071O00036C1,2019-01-25 09:40:25,2019-01-25 09:39:34,-0.85,-22.882097,-43.292739,-22.882151,-43.293018
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3071O00016C1,2019-01-25 09:41:02,2019-01-25 09:33:44,-7.3,-22.88154,-43.29443,-22.881519,-43.294338
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3071O00017C1,2019-01-25 09:41:44,2019-01-25 09:40:44,-1.0,-22.882831,-43.29628,-22.882879,-43.29623
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3070O00005C1,2019-01-25 09:42:38,2019-01-25 09:50:40,8.033333333333333,-22.8846,-43.29814,-22.88467,-43.298111
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3070O00006C1,2019-01-25 09:43:43,2019-01-25 09:35:44,-7.983333333333333,-22.88538,-43.30128,-22.885469,-43.30127
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3069O00011C1,2019-01-25 09:44:24,2019-01-25 09:42:49,-1.5833333333333333,-22.88639,-43.30314,-22.88648,-43.303051
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3069O00012C1,2019-01-25 09:45:22,2019-01-25 09:32:34,-12.8,-22.88659,-43.306,-22.88666,-43.306221
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3069O00013C1,2019-01-25 09:45:59,2019-01-25 09:43:44,-2.25,-22.88614,-43.30788,-22.886141,-43.308128
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3069O00014C1,2019-01-25 09:46:46,2019-01-25 09:53:59,7.216666666666667,-22.8852,-43.31011,-22.885281,-43.310181
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3079O00011C1,2019-01-25 09:47:43,2019-01-25 09:56:08,8.416666666666666,-22.88489,-43.31306,-22.885019,-43.31316
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3079O00012C1,2019-01-25 09:48:27,2019-01-25 09:36:29,-11.966666666666667,-22.884551,-43.315317,-22.8846,-43.31538
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3079O00010C1,2019-01-25 09:49:58,2019-01-25 09:36:16,-13.7,-22.88353,-43.31986,-22.883631,-43.32011
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3082O00013C1,2019-01-25 09:50:35,2019-01-25 09:46:49,-3.7666666666666666,-22.8828,-43.32159,-22.882879,-43.321671
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3082O00014C1,2019-01-25 09:51:20,2019-01-25 09:59:59,8.65,-22.88227,-43.3239,-22.882299,-43.3241
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3082O00015C0,2019-01-25 09:52:07,2019-01-25 09:41:02,-11.083333333333334,-22.880945,-43.324178,-22.88101,-43.324131
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3082O00016C0,2019-01-25 09:53:24,2019-01-25 09:50:44,-2.6666666666666665,-22.88163,-43.32648,-22.88168,-43.326439
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3082O00017C0,2019-01-25 09:54:55,2019-01-25 09:42:57,-11.966666666666667,-22.881116,-43.330479,-22.881149,-43.330601
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3083O00017C0,2019-01-25 09:57:05,2019-01-25 09:52:38,-4.45,-22.87777,-43.336183,-22.877781,-43.336288
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3083O00034C0,2019-01-25 09:58:26,2019-01-25 09:45:59,-12.45,-22.87656,-43.33964,-22.87664,-43.339642
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3083O00035C0,2019-01-25 09:59:35,2019-01-25 10:07:59,8.4,-22.87924,-43.34165,-22.87945,-43.341721
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3083O00040C0,2019-01-25 10:00:22,2019-01-25 09:57:08,-3.2333333333333334,-22.88151,-43.34207,-22.881531,-43.34201
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3078O00010C0,2019-01-25 10:01:52,2019-01-25 09:59:08,-2.7333333333333334,-22.88546,-43.34358,-22.885509,-43.343521
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3078O00017C0,2019-01-25 10:02:41,2019-01-25 09:50:29,-12.2,-22.887332,-43.345203,-22.88752,-43.34523
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,3078O00011C0,2019-01-25 10:03:14,2019-01-25 10:01:49,-1.4166666666666667,-22.88858,-43.34626,-22.88965,-43.346741
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00018C0,2019-01-25 10:04:12,2019-01-25 10:01:09,-3.05,-22.891,-43.3477,-22.891069,-43.347649
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00054C0,2019-01-25 10:05:09,2019-01-25 09:50:31,-14.633333333333333,-22.893403,-43.34911,-22.894369,-43.349461
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00019C0,2019-01-25 10:05:40,2019-01-25 09:53:57,-11.716666666666667,-22.89473,-43.34983,-22.89477,-43.349701
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00020C0,2019-01-25 10:07:04,2019-01-25 09:56:57,-10.116666666666667,-22.897859,-43.352602,-22.898279,-43.35281
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00021C0,2019-01-25 10:07:51,2019-01-25 10:03:37,-4.233333333333333,-22.899775,-43.353918,-22.89843,-43.352699
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00055C0,2019-01-25 10:08:56,2019-01-25 10:00:48,-8.133333333333333,-22.902442,-43.355699,-22.89868,-43.35236
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00022C0,2019-01-25 10:09:40,2019-01-25 10:00:48,-8.866666666666667,-22.90419,-43.35696,-22.89868,-43.35236
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00002C0,2019-01-25 10:12:15,2019-01-25 10:06:01,-6.233333333333333,-22.90732,-43.357856,-22.899759,-43.350891
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,e4x2,2019-01-25 10:13:12,2019-01-25 10:00:48,-12.4,-22.90483,-43.356878,-22.89868,-43.35236
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00003C0,2019-01-25 10:14:25,2019-01-25 10:00:48,-13.616666666666667,-22.901801,-43.354926,-22.89868,-43.35236
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00004C0,2019-01-25 10:16:00,2019-01-25 10:03:37,-12.383333333333333,-22.898012,-43.352228,-22.89843,-43.352699
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00006C0,2019-01-25 10:16:58,2019-01-25 10:17:02,0.06666666666666667,-22.89818,-43.350146,-22.898069,-43.350159000000005
7bf3c65d-08b6-4ed5-a84f-214b84e1d67f,4124O00046C0,2019-01-25 10:18:41,2019-01-25 10:06:01,-12.666666666666666,-22.901318,-43.347259,-22.90134,-43.34724
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00046C0,2019-01-25 08:50:39,2019-01-25 08:57:45,7.1,-22.901318,-43.347259,-22.901381,-43.347221000000005
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00031C0,2019-01-25 08:50:49,2019-01-25 08:57:53,7.066666666666666,-22.90189,-43.34779,-22.901831,-43.34761
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00058C0,2019-01-25 08:51:23,2019-01-25 08:58:53,7.5,-22.900466,-43.349828,-22.900761,-43.349529
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00033C0,2019-01-25 08:51:52,2019-01-25 09:06:40,14.8,-22.89911,-43.35167,-22.898029,-43.35025
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00004C0,2019-01-25 08:52:15,2019-01-25 09:03:04,10.816666666666666,-22.898012,-43.352228,-22.89712,-43.351429
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00006C0,2019-01-25 08:52:53,2019-01-25 08:57:37,4.733333333333333,-22.89818,-43.350146,-22.89802,-43.350189
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00008C0,2019-01-25 08:53:25,2019-01-25 09:02:54,9.483333333333333,-22.896967,-43.348397,-22.896971,-43.348438
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00016C0,2019-01-25 08:53:49,2019-01-25 09:02:54,9.083333333333334,-22.8954,-43.34742,-22.896971,-43.348438
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00017C0,2019-01-25 08:54:13,2019-01-25 09:06:30,12.283333333333333,-22.89369,-43.34688,-22.89295,-43.348808
7e397151-7871-4fed-83d2-c0eddf82fdb5,4124O00050C0,2019-01-25 08:55:05,2019-01-25 09:04:00,8.916666666666666,-22.890381,-43.34553,-22.887489,-43.345249
7e397151-7871-4fed-83d2-c0eddf82fdb5,3078O00007C0,2019-01-25 08:55:35,2019-01-25 09:04:00,8.416666666666666,-22.88842,-43.34439,-22.887489,-43.345249
7e397151-7871-4fed-83d2-c0eddf82fdb5,3078O00008C0,2019-01-25 08:55:56,2019-01-25 09:05:45,9.816666666666666,-22.88717,-43.34339,-22.8859,-43.343811
7e397151-7871-4fed-83d2-c0eddf82fdb5,3078O00009C0,2019-01-25 08:56:21,2019-01-25 09:03:00,6.65,-22.88579,-43.34209,-22.88484,-43.34306
7e397151-7871-4fed-83d2-c0eddf82fdb5,3082O00002C0,2019-01-25 08:57:28,2019-01-25 09:12:10,14.7,-22.88283,-43.34025,-22.88282,-43.34024
7e397151-7871-4fed-83d2-c0eddf82fdb5,3082O00018C0,2019-01-25 08:58:10,2019-01-25 09:09:45,11.583333333333334,-22.882534,-43.33687,-22.882759,-43.340099
7e397151-7871-4fed-83d2-c0eddf82fdb5,3082O00051C0,2019-01-25 08:58:47,2019-01-25 08:59:45,0.9666666666666667,-22.882382,-43.333901,-22.880039,-43.332359
7e397151-7871-4fed-83d2-c0eddf82fdb5,3082O00019C0,2019-01-25 08:59:28,2019-01-25 09:08:38,9.166666666666666,-22.882138,-43.331007,-22.88159,-43.329819
7e397151-7871-4fed-83d2-c0eddf82fdb5,3082O00004C1,2019-01-25 09:00:55,2019-01-25 09:04:08,3.216666666666667,-22.88256,-43.32373,-22.88245,-43.323559
7e397151-7871-4fed-83d2-c0eddf82fdb5,3082O00005C2,2019-01-25 09:01:12,2019-01-25 09:05:01,3.816666666666667,-22.88284,-43.3224,-22.8827,-43.322441
7e397151-7871-4fed-83d2-c0eddf82fdb5,3079O00001C2,2019-01-25 09:01:37,2019-01-25 09:06:47,5.166666666666667,-22.8835,-43.32058,-22.883369,-43.32061
7e397151-7871-4fed-83d2-c0eddf82fdb5,3079O00002C2,2019-01-25 09:02:17,2019-01-25 09:09:48,7.516666666666667,-22.88445,-43.31751,-22.88438,-43.31749
7e397151-7871-4fed-83d2-c0eddf82fdb5,3079O00041C2,2019-01-25 09:02:35,2019-01-25 09:00:01,-2.566666666666667,-22.884744,-43.316116,-22.884609,-43.316292
7e397151-7871-4fed-83d2-c0eddf82fdb5,3079O00040C2,2019-01-25 09:02:57,2019-01-25 09:06:12,3.25,-22.88498,-43.31429,-22.88492,-43.31395
7e397151-7871-4fed-83d2-c0eddf82fdb5,3079O00042C2,2019-01-25 09:03:31,2019-01-25 09:01:01,-2.5,-22.885103,-43.311568,-22.88505,-43.311581
7e397151-7871-4fed-83d2-c0eddf82fdb5,3069O00057C2,2019-01-25 09:03:56,2019-01-25 09:08:18,4.366666666666666,-22.88562,-43.30967,-22.885441,-43.30983
7e397151-7871-4fed-83d2-c0eddf82fdb5,3069O00058C2,2019-01-25 09:04:39,2019-01-25 08:59:08,-5.516666666666667,-22.88672,-43.306443,-22.88662,-43.306511
7e397151-7871-4fed-83d2-c0eddf82fdb5,3069O00003C2,2019-01-25 09:05:26,2019-01-25 09:03:06,-2.3333333333333335,-22.88646,-43.30281,-22.886511,-43.303082
7e397151-7871-4fed-83d2-c0eddf82fdb5,3070O00001C2,2019-01-25 09:06:01,2019-01-25 09:10:48,4.783333333333333,-22.88548,-43.30031,-22.885401,-43.300209
7e397151-7871-4fed-83d2-c0eddf82fdb5,3071O00033C2,2019-01-25 09:06:35,2019-01-25 09:08:39,2.066666666666667,-22.884601,-43.297845,-22.884689,-43.298038
7e397151-7871-4fed-83d2-c0eddf82fdb5,3071O00004C2,2019-01-25 09:06:58,2019-01-25 09:02:02,-4.933333333333334,-22.88341,-43.29648,-22.88287,-43.295979
7e397151-7871-4fed-83d2-c0eddf82fdb5,3071O00005C2,2019-01-25 09:07:33,2019-01-25 09:04:01,-3.533333333333333,-22.88182,-43.29431,-22.881651,-43.29446
7e397151-7871-4fed-83d2-c0eddf82fdb5,3071O00006C2,2019-01-25 09:08:29,2019-01-25 09:18:37,10.133333333333333,-22.8842,-43.29133,-22.884121,-43.291351
7e397151-7871-4fed-83d2-c0eddf82fdb5,3066O00003C2,2019-01-25 09:08:58,2019-01-25 09:20:01,11.05,-22.885668,-43.290084,-22.885189,-43.290192
7e397151-7871-4fed-83d2-c0eddf82fdb5,3064O00002C0,2019-01-25 09:09:45,2019-01-25 09:14:09,4.4,-22.88744,-43.2864,-22.887609,-43.28524
7e397151-7871-4fed-83d2-c0eddf82fdb5,3065O00001C0,2019-01-25 09:10:16,2019-01-25 09:22:37,12.35,-22.887738,-43.283511,-22.88763,-43.283371
7e397151-7871-4fed-83d2-c0eddf82fdb5,3065O00003C0,2019-01-25 09:10:56,2019-01-25 09:16:01,5.083333333333333,-22.887155,-43.280679,-22.88693,-43.28035
